,created_at,id,id_str,text,truncated,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.withheld_in_countries,possibly_sensitive,possibly_sensitive_appealable,entities.media,extended_entities.media,user.profile_banner_url,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.text,retweeted_status.truncated,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.user.withheld_in_countries,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.possibly_sensitive_appealable,retweeted_status.lang,retweeted_status.entities.media,retweeted_status.extended_entities.media,retweeted_status.user.profile_banner_url,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.text,quoted_status.truncated,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.user.withheld_in_countries,quoted_status.geo,quoted_status.coordinates,quoted_status.place.id,quoted_status.place.url,quoted_status.place.place_type,quoted_status.place.name,quoted_status.place.full_name,quoted_status.place.country_code,quoted_status.place.country,quoted_status.place.contained_within,quoted_status.place.bounding_box.type,quoted_status.place.bounding_box.coordinates,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.possibly_sensitive_appealable,quoted_status.lang,quoted_status.place
298,Wed Dec 19 16:26:16 +0000 2018,1075427104660049920,1075427104660049920,#enmi18 ++ nécessité de créer des nouveaux indicateurs pour l'économie contributive,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,0,2,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],96616041,96616041,AAGT - Ars Industrialis,ArsIndustrialis,,Association pour l'Internation (et l’intergénération),https://t.co/bMQeGG31sG,"[{'url': 'https://t.co/bMQeGG31sG', 'expanded_url': 'http://generation-thunberg.org', 'display_url': 'generation-thunberg.org', 'indices': [0, 23]}]",[],False,3137,76,144,Sun Dec 13 20:09:24 +0000 2009,63,,,False,False,353,,False,False,False,8B542B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1400184029136228356/h1cIbN6B_normal.jpg,https://pbs.twimg.com/profile_images/1400184029136228356/h1cIbN6B_normal.jpg,9D582E,D9B17E,EADEAA,333333,False,False,False,False,False,False,False,none,[],,,,,https://pbs.twimg.com/profile_banners/96616041/1628687589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,Wed Dec 19 16:27:47 +0000 2018,1075427482751430657,1075427482751430657,#enmi18 habitat social : changement de paradigme...manque de formation ??,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],1070035280390959104,1070035280390959104,Isaa,isaasculp,,,https://t.co/Q0XCcmPHdh,"[{'url': 'https://t.co/Q0XCcmPHdh', 'expanded_url': 'http://www.isaa-sculpture.net', 'display_url': 'isaa-sculpture.net', 'indices': [0, 23]}]",[],False,7,64,0,Tue Dec 04 19:21:05 +0000 2018,366,,,False,False,137,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1074979062500728832/r25_2Qg1_normal.jpg,https://pbs.twimg.com/profile_images/1074979062500728832/r25_2Qg1_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,https://pbs.twimg.com/profile_banners/1070035280390959104/1545130072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,Wed Dec 19 16:29:02 +0000 2018,1075427800818049024,1075427800818049024,#enmi18 Comment l'économie de la contribution fait en sorte de ne pas déclarer la guerre aux services publics et pr… https://t.co/m3jqReg8gV,True,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,1,2,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],"[{'url': 'https://t.co/m3jqReg8gV', 'expanded_url': 'https://twitter.com/i/web/status/1075427800818049024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",68424173,68424173,Vincent Puig,vincentpuig,"Paris, France","Co-founder of IRI/Centre Pompidou, Research Institute on contributive technologies (annotation, deliberation, interpretation) and territorial experimentations",http://t.co/nJd6Ylxzxp,"[{'url': 'http://t.co/nJd6Ylxzxp', 'expanded_url': 'http://www.iri.centrepompidou.fr', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1123,17,66,Mon Aug 24 14:49:27 +0000 2009,2,,,False,False,3257,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,https://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,Wed Dec 19 16:29:28 +0000 2018,1075427906522894336,1075427906522894336,"Dernier panel des #enmi18!

Jérôme Capelle et Alain Gressier, L’habitat contributif, une proposition d’habitat soci… https://t.co/PF3vjdmOg2",True,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,2,5,False,False,fr,"[{'text': 'enmi18', 'indices': [18, 25]}]",[],[],"[{'url': 'https://t.co/PF3vjdmOg2', 'expanded_url': 'https://twitter.com/i/web/status/1075427906522894336', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140,173,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,Wed Dec 19 16:32:53 +0000 2018,1075428767584137216,1075428767584137216,#enmi18 recherche contributive **,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140,173,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,Wed Dec 19 16:32:59 +0000 2018,1075428791793659906,1075428791793659906,"#enmi18 un système de distribution d’eau potable à partir de la récolte du brouillard, le premier du genre au Maroc… https://t.co/4GVMHf6VFb",True,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,1,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],"[{'url': 'https://t.co/4GVMHf6VFb', 'expanded_url': 'https://twitter.com/i/web/status/1075428791793659906', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",24037419,24037419,Lalie Nicolas,lalieNicolas,Paris - Régions,"#web #digital /Vs/ #usages, #urbain ambiant, #social, #media, #tourisme, #arts médiatiques & photographie.",,,[],False,330,821,56,Thu Mar 12 21:07:18 +0000 2009,335,,,False,False,3339,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/448379154/IDsociale_normal.jpg,https://pbs.twimg.com/profile_images/448379154/IDsociale_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,https://pbs.twimg.com/profile_banners/24037419/1553938706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,Wed Dec 19 16:33:24 +0000 2018,1075428899885105153,1075428899885105153,#enmi18 Titouan Lampe : oasis de brouillard **,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140,173,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,Wed Dec 19 16:33:45 +0000 2018,1075428985599864833,1075428985599864833,#enmi18 Titouan Lampe : jardiner l'avenir **,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140,173,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,Wed Dec 19 16:34:54 +0000 2018,1075429276680364034,1075429276680364034,"#Enmi18 jardiner l'avenir... dixit Titouan Lampe, paysagiste",False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'Enmi18', 'indices': [0, 7]}]",[],[],[],24037419,24037419,Lalie Nicolas,lalieNicolas,Paris - Régions,"#web #digital /Vs/ #usages, #urbain ambiant, #social, #media, #tourisme, #arts médiatiques & photographie.",,,[],False,330,821,56,Thu Mar 12 21:07:18 +0000 2009,335,,,False,False,3339,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/448379154/IDsociale_normal.jpg,https://pbs.twimg.com/profile_images/448379154/IDsociale_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,https://pbs.twimg.com/profile_banners/24037419/1553938706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,Wed Dec 19 16:40:58 +0000 2018,1075430802316509187,1075430802316509187,"#enmi18 Amazigh (berbère) veut dire ""homme libre"" !! ++",False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],68424173,68424173,Vincent Puig,vincentpuig,"Paris, France","Co-founder of IRI/Centre Pompidou, Research Institute on contributive technologies (annotation, deliberation, interpretation) and territorial experimentations",http://t.co/nJd6Ylxzxp,"[{'url': 'http://t.co/nJd6Ylxzxp', 'expanded_url': 'http://www.iri.centrepompidou.fr', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1123,17,66,Mon Aug 24 14:49:27 +0000 2009,2,,,False,False,3257,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,https://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,Wed Dec 19 16:41:01 +0000 2018,1075430815092367360,1075430815092367360,#enmi18 Titouan Lampe : récolter le brouillard **,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1140,173,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,Wed Dec 19 16:41:48 +0000 2018,1075431012778299392,1075431012778299392,RT @vincentpuig: #enmi18 Comment l'économie de la contribution fait en sorte de ne pas déclarer la guerre aux services publics et privés en…,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,0,False,False,fr,"[{'text': 'enmi18', 'indices': [17, 24]}]",[],"[{'screen_name': 'vincentpuig', 'name': 'Vincent Puig', 'id': 68424173, 'id_str': '68424173', 'indices': [3, 15]}]",[],470605252,470605252,Guilhem VINCENT,aArchitecton,,"Le chaos est une échelle
#ArchitectureTransversale
#RechercheContributive
#PharmacologieGénérale",https://t.co/vWJVEbz3Fm,"[{'url': 'https://t.co/vWJVEbz3Fm', 'expanded_url': 'http://aarchitecte.wordpress.com', 'display_url': 'aarchitecte.wordpress.com', 'indices': [0, 23]}]",[],False,156,1138,1,Sat Jan 21 23:21:48 +0000 2012,9942,,,False,False,676,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1292522550828969989/2pi_Pffo_normal.jpg,https://pbs.twimg.com/profile_images/1292522550828969989/2pi_Pffo_normal.jpg,91D2FA,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none,[],,,,,https://pbs.twimg.com/profile_banners/470605252/1613587029,Wed Dec 19 16:29:02 +0000 2018,1.075427800818049e+18,1075427800818049024,#enmi18 Comment l'économie de la contribution fait en sorte de ne pas déclarer la guerre aux services publics et pr… https://t.co/m3jqReg8gV,True,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],"[{'url': 'https://t.co/m3jqReg8gV', 'expanded_url': 'https://twitter.com/i/web/status/1075427800818049024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,68424173.0,68424173,Vincent Puig,vincentpuig,"Paris, France","Co-founder of IRI/Centre Pompidou, Research Institute on contributive technologies (annotation, deliberation, interpretation) and territorial experimentations",http://t.co/nJd6Ylxzxp,"[{'url': 'http://t.co/nJd6Ylxzxp', 'expanded_url': 'http://www.iri.centrepompidou.fr', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1123.0,17.0,66.0,Mon Aug 24 14:49:27 +0000 2009,2.0,,,False,False,3257.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,https://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,False,1.0,2.0,False,False,,,fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,Wed Dec 19 16:44:21 +0000 2018,1075431651822456832,1075431651822456832,#enmi18 Production d'eau : 22 litres d'eau par m2 de filets par jour.,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],68424173,68424173,Vincent Puig,vincentpuig,"Paris, France","Co-founder of IRI/Centre Pompidou, Research Institute on contributive technologies (annotation, deliberation, interpretation) and territorial experimentations",http://t.co/nJd6Ylxzxp,"[{'url': 'http://t.co/nJd6Ylxzxp', 'expanded_url': 'http://www.iri.centrepompidou.fr', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1123,17,66,Mon Aug 24 14:49:27 +0000 2009,2,,,False,False,3257,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,https://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
