,created_at,id,id_str,text,truncated,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,possibly_sensitive,possibly_sensitive_appealable,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.text,retweeted_status.truncated,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.url.urls,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.possibly_sensitive_appealable,retweeted_status.lang,entities.media,extended_entities.media,retweeted_status.user.profile_banner_url,retweeted_status.entities.media,retweeted_status.extended_entities.media,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.text,quoted_status.truncated,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.lang
72,Wed Dec 19 16:24:04 +0000 2018,1075426547614564355,1075426547614564355,"RT @ArsIndustrialis: #enmi18 == J.F- Caron dénonce une ""posture consumériste de la puissance publics"" si dans la participation des habitant…",False,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,,,,,,,,False,3,0,False,False,fr,"[{'text': 'enmi18', 'indices': [21, 28]}]",[],"[{'screen_name': 'ArsIndustrialis', 'name': 'Ars Industrialis', 'id': 96616041, 'id_str': '96616041', 'indices': [3, 19]}]",[],2807797277,2807797277,Gengis Oak,GengisOak,"Bretagne, France",Nam sine doctrina vita est quasi mortis imago,,,[],False,97,365,36,Sun Oct 05 13:46:33 +0000 2014,11872,,,False,False,6708,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/518774981245689858/srbLN8TU_normal.jpeg,https://pbs.twimg.com/profile_images/518774981245689858/srbLN8TU_normal.jpeg,https://pbs.twimg.com/profile_banners/2807797277/1412517818,3B94D9,000000,000000,000000,False,False,False,False,False,False,False,none,,,Wed Dec 19 14:35:34 +0000 2018,1.0753992443565097e+18,1075399244356509696,"#enmi18 == J.F- Caron dénonce une ""posture consumériste de la puissance publics"" si dans la participation des habit… https://t.co/WE3vtscoRn",True,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],"[{'url': 'https://t.co/WE3vtscoRn', 'expanded_url': 'https://twitter.com/i/web/status/1075399244356509696', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,96616041.0,96616041,Ars Industrialis,ArsIndustrialis,,Association pour l'Internation,http://t.co/oBE91iSFIe,"[{'url': 'http://t.co/oBE91iSFIe', 'expanded_url': 'http://arsindustrialis.org', 'display_url': 'arsindustrialis.org', 'indices': [0, 22]}]",[],False,3184.0,51.0,141.0,Sun Dec 13 20:09:24 +0000 2009,50.0,,,False,False,341.0,,False,False,False,8B542B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/646046677/Capture_d__cran_2010-01-21___16.27.51_normal.png,https://pbs.twimg.com/profile_images/646046677/Capture_d__cran_2010-01-21___16.27.51_normal.png,9D582E,D9B17E,EADEAA,333333,False,False,False,False,False,False,False,none,,,,,False,3.0,6.0,False,False,,,fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,Wed Dec 19 16:24:14 +0000 2018,1075426592380325888,1075426592380325888,#enmi18 Comment accompagner la valorisation intermittente dans l'emploi des savoirs des habitants : voir https://t.co/kpW1iRsuDY **,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],"[{'url': 'https://t.co/kpW1iRsuDY', 'expanded_url': 'https://www.smartfr.fr/', 'display_url': 'smartfr.fr', 'indices': [105, 128]}]",68424173,68424173,Vincent Puig,vincentpuig,"Paris, France","Co-founder of IRI/Centre Pompidou, Research Institute on contributive technologies (annotation, deliberation, interpretation) and territorial experimentations",http://t.co/nJd6Ylxzxp,"[{'url': 'http://t.co/nJd6Ylxzxp', 'expanded_url': 'http://www.iri.centrepompidou.fr', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1146,17,68,Mon Aug 24 14:49:27 +0000 2009,2,,,False,False,3253,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,https://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,Wed Dec 19 16:26:16 +0000 2018,1075427104660049920,1075427104660049920,#enmi18 ++ nécessité de créer des nouveaux indicateurs pour l'économie contributive,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,0,2,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],96616041,96616041,Ars Industrialis,ArsIndustrialis,,Association pour l'Internation,http://t.co/oBE91iSFIe,"[{'url': 'http://t.co/oBE91iSFIe', 'expanded_url': 'http://arsindustrialis.org', 'display_url': 'arsindustrialis.org', 'indices': [0, 22]}]",[],False,3184,51,141,Sun Dec 13 20:09:24 +0000 2009,50,,,False,False,341,,False,False,False,8B542B,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/646046677/Capture_d__cran_2010-01-21___16.27.51_normal.png,https://pbs.twimg.com/profile_images/646046677/Capture_d__cran_2010-01-21___16.27.51_normal.png,,9D582E,D9B17E,EADEAA,333333,False,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,Wed Dec 19 16:27:47 +0000 2018,1075427482751430657,1075427482751430657,#enmi18 habitat social : changement de paradigme...manque de formation ??,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],1070035280390959104,1070035280390959104,Isaa,isaasculp,,,https://t.co/Q0XCcmPHdh,"[{'url': 'https://t.co/Q0XCcmPHdh', 'expanded_url': 'http://www.isaa-sculpture.net', 'display_url': 'isaa-sculpture.net', 'indices': [0, 23]}]",[],False,7,64,0,Tue Dec 04 19:21:05 +0000 2018,366,,,False,False,137,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1074979062500728832/r25_2Qg1_normal.jpg,https://pbs.twimg.com/profile_images/1074979062500728832/r25_2Qg1_normal.jpg,https://pbs.twimg.com/profile_banners/1070035280390959104/1545130072,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,Wed Dec 19 16:29:02 +0000 2018,1075427800818049024,1075427800818049024,#enmi18 Comment l'économie de la contribution fait en sorte de ne pas déclarer la guerre aux services publics et pr… https://t.co/m3jqReg8gV,True,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,1,2,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],"[{'url': 'https://t.co/m3jqReg8gV', 'expanded_url': 'https://twitter.com/i/web/status/1075427800818049024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",68424173,68424173,Vincent Puig,vincentpuig,"Paris, France","Co-founder of IRI/Centre Pompidou, Research Institute on contributive technologies (annotation, deliberation, interpretation) and territorial experimentations",http://t.co/nJd6Ylxzxp,"[{'url': 'http://t.co/nJd6Ylxzxp', 'expanded_url': 'http://www.iri.centrepompidou.fr', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1146,17,68,Mon Aug 24 14:49:27 +0000 2009,2,,,False,False,3253,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,https://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,Wed Dec 19 16:29:28 +0000 2018,1075427906522894336,1075427906522894336,"Dernier panel des #enmi18!

Jérôme Capelle et Alain Gressier, L’habitat contributif, une proposition d’habitat soci… https://t.co/PF3vjdmOg2",True,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,2,5,False,False,fr,"[{'text': 'enmi18', 'indices': [18, 25]}]",[],[],"[{'url': 'https://t.co/PF3vjdmOg2', 'expanded_url': 'https://twitter.com/i/web/status/1075427906522894336', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1147,174,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Wed Dec 19 16:32:53 +0000 2018,1075428767584137216,1075428767584137216,#enmi18 recherche contributive **,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1147,174,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,Wed Dec 19 16:32:59 +0000 2018,1075428791793659906,1075428791793659906,"#enmi18 un système de distribution d’eau potable à partir de la récolte du brouillard, le premier du genre au Maroc… https://t.co/4GVMHf6VFb",True,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,1,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],"[{'url': 'https://t.co/4GVMHf6VFb', 'expanded_url': 'https://twitter.com/i/web/status/1075428791793659906', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",24037419,24037419,Lalie Nicolas,lalieNicolas,Paris - Régions,"#web #digital /Vs/ #usages, #urbain ambiant, #social, #media, #tourisme, #arts médiatiques & photographie.",,,[],False,335,824,57,Thu Mar 12 21:07:18 +0000 2009,336,,,False,False,3339,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/448379154/IDsociale_normal.jpg,https://pbs.twimg.com/profile_images/448379154/IDsociale_normal.jpg,https://pbs.twimg.com/profile_banners/24037419/1553938706,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,Wed Dec 19 16:33:24 +0000 2018,1075428899885105153,1075428899885105153,#enmi18 Titouan Lampe : oasis de brouillard **,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1147,174,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,Wed Dec 19 16:33:45 +0000 2018,1075428985599864833,1075428985599864833,#enmi18 Titouan Lampe : jardiner l'avenir **,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1147,174,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,Wed Dec 19 16:34:54 +0000 2018,1075429276680364034,1075429276680364034,"#Enmi18 jardiner l'avenir... dixit Titouan Lampe, paysagiste",False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'Enmi18', 'indices': [0, 7]}]",[],[],[],24037419,24037419,Lalie Nicolas,lalieNicolas,Paris - Régions,"#web #digital /Vs/ #usages, #urbain ambiant, #social, #media, #tourisme, #arts médiatiques & photographie.",,,[],False,335,824,57,Thu Mar 12 21:07:18 +0000 2009,336,,,False,False,3339,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/448379154/IDsociale_normal.jpg,https://pbs.twimg.com/profile_images/448379154/IDsociale_normal.jpg,https://pbs.twimg.com/profile_banners/24037419/1553938706,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,Wed Dec 19 16:40:58 +0000 2018,1075430802316509187,1075430802316509187,"#enmi18 Amazigh (berbère) veut dire ""homme libre"" !! ++",False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],68424173,68424173,Vincent Puig,vincentpuig,"Paris, France","Co-founder of IRI/Centre Pompidou, Research Institute on contributive technologies (annotation, deliberation, interpretation) and territorial experimentations",http://t.co/nJd6Ylxzxp,"[{'url': 'http://t.co/nJd6Ylxzxp', 'expanded_url': 'http://www.iri.centrepompidou.fr', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1146,17,68,Mon Aug 24 14:49:27 +0000 2009,2,,,False,False,3253,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,https://pbs.twimg.com/profile_images/379424006/PortaitVP120Ko_normal.jpg,,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,Wed Dec 19 16:41:01 +0000 2018,1075430815092367360,1075430815092367360,#enmi18 Titouan Lampe : récolter le brouillard **,False,"<a href=""https://polemictweet.com"" rel=""nofollow"">PolemicTweet</a>",,,,,,,,,,False,0,0,False,False,fr,"[{'text': 'enmi18', 'indices': [0, 7]}]",[],[],[],76299434,76299434,En direct de l'IRI,IRILive,Paris,Institut de Recherche et d'Innovation fondé par Bernard Stiegler.,http://t.co/5PK4yieOLD,"[{'url': 'http://t.co/5PK4yieOLD', 'expanded_url': 'http://www.iri.centrepompidou.fr/', 'display_url': 'iri.centrepompidou.fr', 'indices': [0, 22]}]",[],False,1147,174,67,Tue Sep 22 10:26:43 +0000 2009,142,,,False,False,1058,,False,False,False,C6E2EE,http://abs.twimg.com/images/themes/theme2/bg.gif,https://abs.twimg.com/images/themes/theme2/bg.gif,False,http://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,https://pbs.twimg.com/profile_images/922857987584163843/OQj3GPX8_normal.jpg,,1F98C7,C6E2EE,DAECF4,663B12,True,False,False,False,False,False,False,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
